timestamp,Volume
1479772801,898.0
1479772801,1018.0
1479772801,549.0
1479772801,498.0
1479772801,504.0
1479772801,503.0
1479772801,523.0
1479772801,577.0
1479772801,874.0
1479772801,871.0
1479772801,900.0
1479772801,432.0
1479772801,250.0
1479772801,164.0
1479772801,113.0
1479772801,52.0
1479859201,20.0
1479859201,8.0
1479859201,6.0
1479859201,5.0
1479859201,12.0
1479859201,63.0
1479859201,450.0
1479859201,1127.0
1479859201,966.0
1479859201,975.0
1479859201,594.0
1479859201,493.0
1479859201,579.0
1479859201,529.0
1479859201,491.0
1479859201,604.0
1479859201,844.0
1479859201,974.0
1479859201,720.0
1479859201,399.0
1479859201,269.0
1479859201,178.0
1479859201,129.0
1479859201,48.0
1479945601,23.0
1479945601,10.0
1479945601,8.0
1479945601,4.0
1479945601,7.0
1479945601,61.0
1479945601,428.0
1479945601,1143.0
1479945601,1045.0
1479945601,903.0
1479945601,631.0
1479945601,513.0
1479945601,559.0
1479945601,603.0
1479945601,511.0
1479945601,672.0
1479945601,862.0
1479945601,962.0
1479945601,1015.0
1479945601,638.0
1479945601,257.0
1479945601,190.0
1479945601,150.0
1479945601,101.0
1480032001,40.0
1480032001,10.0
1480032001,10.0
1480032001,6.0
1480032001,19.0
1480032001,60.0
1480032001,407.0
1480032001,1093.0
1480032001,772.0
1480032001,824.0
1480032001,591.0
1480032001,570.0
1480032001,622.0
1480032001,606.0
1480032001,510.0
1480032001,567.5
1480032001,909.0
1480032001,1005.0
1480032001,694.0
1480032001,433.0
1480032001,290.0
1480032001,189.0
1480032001,152.0
1480032001,125.0
1480118401,71.0
1480118401,53.0
1480118401,33.0
1480118401,23.0
1480118401,16.0
1480118401,29.0
1480118401,72.0
1480118401,186.0
1480118401,362.0
1480118401,515.0
1480118401,558.0
1480118401,569.0
1480118401,638.0
1480118401,602.0
1480118401,567.0
1480118401,484.0
1480118401,536.0
1480118401,480.0
1480118401,429.0
1480118401,306.0
1480118401,202.0
1480118401,184.0
1480118401,139.0
1480118401,109.0
1480204801,99.0
1480204801,49.0
1480204801,45.0
1480204801,30.0
1480204801,11.0
1480204801,17.0
1480204801,65.0
1480204801,76.0
1480204801,160.0
1480204801,323.0
1480204801,494.0
1480204801,584.0
1480204801,684.0
1480204801,529.0
1480204801,510.0
1480204801,567.5
1480204801,516.0
1480204801,423.0
1480204801,349.0
1480204801,280.0
1480204801,214.0
1480204801,123.0
1480204801,90.0
1480204801,53.0
1480291201,21.0
1480291201,13.0
1480291201,9.0
1480291201,4.0
1480291201,11.0
1480291201,70.0
1480291201,415.0
1480291201,1141.0
1480291201,1035.0
1480291201,1017.0
1480291201,551.0
1480291201,522.0
1480291201,511.0
1480291201,515.0
1480291201,529.0
1480291201,584.0
1480291201,761.0
1480291201,797.0
1480291201,621.0
1480291201,401.0
1480291201,268.0
1480291201,146.0
1480291201,111.0
1480291201,52.0
1480377601,12.0
1480377601,10.0
1480377601,10.0
1480377601,2.0
1480377601,11.0
1480377601,67.0
1480377601,421.0
1480377601,1114.0
1480377601,893.0
1480377601,944.0
1480377601,595.0
1480377601,519.0
1480377601,520.0
1480377601,520.0
1480377601,522.0
1480377601,567.5
1480377601,839.0
1480377601,917.0
1480377601,611.0
1480377601,486.0
1480377601,272.0
1480377601,184.0
1480377601,105.0
1480377601,68.0
1480464001,15.0
1480464001,4.0
1480464001,5.0
1480464001,1.0
1480464001,13.0
1480464001,57.0
1480464001,404.0
1480464001,1135.0
1480464001,1012.0
1480464001,912.0
1480464001,600.0
1480464001,515.0
1480464001,578.0
1480464001,584.0
1480464001,550.0
1480464001,645.0
1480464001,941.0
1480464001,942.0
1480464001,1011.0
1480464001,423.0
1480464001,292.0
1480464001,195.0
1480464001,128.0
1480464001,73.0
1480550401,36.0
1480550401,8.0
1480550401,5.0
1480550401,5.0
1480550401,12.0
1480550401,59.0
1480550401,409.0
1480550401,1136.0
1480550401,993.0
1480550401,933.0
1480550401,582.0
1480550401,532.0
1480550401,542.0
1480550401,551.0
1480550401,548.0
1480550401,573.0
1480550401,857.0
1480550401,1006.0
1480550401,856.0
1480550401,423.0
1480550401,301.0
1480550401,229.0
1480550401,152.0
1480550401,90.0
1480636801,29.0
1480636801,20.0
1480636801,7.0
1480636801,6.0
1480636801,8.0
1480636801,55.0
1480636801,393.0
1480636801,998.0
1480636801,651.0
1480636801,817.0
1480636801,600.0
1480636801,554.0
1480636801,607.0
1480636801,588.0
1480636801,558.0
1480636801,713.0
1480636801,870.0
1480636801,794.0
1480636801,661.0
1480636801,513.0
1480636801,299.0
1480636801,182.0
1480636801,152.0
1480636801,138.0
1480723201,62.0
1480723201,46.0
1480723201,40.0
1480723201,7.0
1480723201,18.0
1480723201,26.0
1480723201,91.0
1480723201,155.0
1480723201,367.0
1480723201,486.0
1480723201,580.0
1480723201,668.0
1480723201,635.0
1480723201,615.0
1480723201,544.0
1480723201,516.0
1480723201,570.0
1480723201,541.0
1480723201,466.0
1480723201,334.0
1480723201,207.0
1480723201,150.0
1480723201,156.0
1480723201,124.0
1480809601,40.5
1480809601,62.0
1480809601,9.0
1480809601,7.0
1480809601,24.0
1480809601,16.0
1480809601,50.0
1480809601,74.0
1480809601,179.0
1480809601,353.0
1480809601,523.0
1480809601,559.0
1480809601,586.0
1480809601,595.0
1480809601,554.0
1480809601,590.0
1480809601,492.0
1480809601,363.0
1480809601,333.0
1480809601,268.0
1480809601,184.0
1480809601,150.0
1480809601,91.0
1480809601,52.0
1480896001,26.0
1480896001,9.0
1480896001,1.0
1480896001,3.0
1480896001,12.0
1480896001,56.0
1480896001,375.0
1480896001,1081.0
1480896001,649.0
1480896001,891.0
1480896001,579.0
1480896001,531.0
1480896001,523.0
1480896001,501.0
1480896001,503.0
1480896001,609.0
1480896001,777.0
1480896001,886.0
1480896001,645.0
1480896001,347.0
1480896001,230.0
1480896001,155.0
1480896001,107.0
1480896001,48.0
1480982401,14.0
1480982401,7.0
1480982401,7.0
1480982401,4.0
1480982401,12.0
1480982401,81.0
1480982401,449.0
1480982401,1017.0
1480982401,610.0
1480982401,898.0
1480982401,568.0
1480982401,533.0
1480982401,525.0
1480982401,496.0
1480982401,524.0
1480982401,554.0
1480982401,785.0
1480982401,968.0
1480982401,781.0
1480982401,418.0
1480982401,281.0
1480982401,174.0
1480982401,130.0
1480982401,61.0
1481068801,22.0
1481068801,11.0
1481068801,2.0
1481068801,10.0
1481068801,14.0
1481068801,89.0
1481068801,407.0
1481068801,1057.0
1481068801,654.0
1481068801,927.0
1481068801,533.0
1481068801,525.0
1481068801,553.0
1481068801,549.0
1481068801,508.0
1481068801,612.0
1481068801,778.0
1481068801,900.0
1481068801,956.0
1481068801,494.0
1481068801,317.0
1481068801,201.0
1481068801,108.0
1481068801,54.0
1481155201,27.0
1481155201,12.0
1481155201,3.0
1481155201,5.0
1481155201,11.0
1481155201,64.0
1481155201,412.0
1481155201,989.0
1481155201,721.0
1481155201,1189.0
1481155201,539.5
1481155201,590.0
1481155201,571.0
1481155201,488.0
1481155201,539.0
1481155201,636.0
1481155201,800.0
1481155201,895.0
1481155201,803.0
1481155201,457.0
1481155201,331.0
1481155201,185.0
1481155201,142.0
1481155201,82.0
1481241601,39.0
1481241601,25.0
1481241601,9.0
1481241601,8.0
1481241601,11.0
1481241601,69.0
1481241601,418.0
1481241601,1065.0
1481241601,1026.0
1481241601,846.0
1481241601,641.0
1481241601,558.0
1481241601,640.0
1481241601,559.0
1481241601,605.0
1481241601,723.0
1481241601,970.0
1481241601,947.0
1481241601,640.0
1481241601,481.0
1481241601,260.0
1481241601,177.0
1481241601,178.0
1481241601,120.0
1481328001,107.0
1481328001,17.0
1481328001,36.0
1481328001,7.0
1481328001,17.0
1481328001,37.0
1481328001,80.0
1481328001,190.0
1481328001,356.0
1481328001,496.0
1481328001,550.0
1481328001,631.0
1481328001,645.0
1481328001,608.0
1481328001,531.0
1481328001,575.0
1481328001,562.0
1481328001,481.0
1481328001,454.0
1481328001,331.0
1481328001,232.0
1481328001,172.0
1481328001,152.0
1481328001,117.0
1481414401,100.0
1481414401,17.0
1481414401,9.0
1481414401,7.0
1481414401,22.0
1481414401,24.0
1481414401,60.0
1481414401,77.0
1481414401,146.0
1481414401,362.0
1481414401,557.0
1481414401,532.0
1481414401,583.0
1481414401,553.0
1481414401,556.0
1481414401,517.0
1481414401,419.0
1481414401,391.0
1481414401,345.0
1481414401,266.0
1481414401,189.0
1481414401,136.0
1481414401,99.0
1481414401,49.0
1481500801,23.0
1481500801,11.0
1481500801,7.0
1481500801,7.0
1481500801,15.0
1481500801,69.0
1481500801,406.0
1481500801,1093.0
1481500801,662.0
1481500801,898.0
1481500801,577.0
1481500801,558.0
1481500801,547.0
1481500801,504.0
1481500801,558.0
1481500801,630.0
1481500801,783.0
1481500801,1007.0
1481500801,821.0
1481500801,392.0
1481500801,243.0
1481500801,168.0
1481500801,120.0
1481500801,53.0
1481587201,21.0
1481587201,12.0
1481587201,7.0
1481587201,9.0
1481587201,11.0
1481587201,68.0
1481587201,452.0
1481587201,1109.0
1481587201,720.0
1481587201,903.0
1481587201,639.0
1481587201,479.0
1481587201,581.0
1481587201,544.0
1481587201,550.0
1481587201,622.0
1481587201,861.0
1481587201,965.0
1481587201,970.0
1481587201,436.0
1481587201,266.0
1481587201,190.0
1481587201,132.0
1481587201,79.0
1481673601,17.0
1481673601,12.0
1481673601,4.0
1481673601,9.0
1481673601,17.0
1481673601,52.0
1481673601,407.0
1481673601,1070.0
1481673601,871.0
1481673601,875.0
1481673601,640.0
1481673601,562.0
1481673601,588.0
1481673601,615.0
1481673601,552.0
1481673601,615.0
1481673601,837.0
1481673601,840.0
1481673601,859.0
1481673601,502.0
1481673601,262.0
1481673601,178.0
1481673601,170.0
1481673601,72.0
1481760001,42.0
1481760001,11.0
1481760001,9.0
1481760001,11.0
1481760001,18.0
1481760001,65.0
1481760001,428.0
1481760001,1201.0
1481760001,971.0
1481760001,935.0
1481760001,592.0
1481760001,536.0
1481760001,627.0
1481760001,605.0
1481760001,563.0
1481760001,670.0
1481760001,818.0
1481760001,1022.0
1481760001,900.0
1481760001,457.0
1481760001,269.0
1481760001,204.0
1481760001,164.0
1481760001,102.0
1481846401,55.0
1481846401,29.0
1481846401,16.0
1481846401,11.0
1481846401,16.0
1481846401,80.0
1481846401,396.0
1481846401,1103.0
1481846401,945.0
1481846401,826.0
1481846401,646.0
1481846401,615.0
1481846401,661.0
1481846401,599.0
1481846401,604.0
1481846401,693.0
1481846401,935.0
1481846401,749.0
1481846401,546.0
1481846401,369.0
1481846401,289.0
1481846401,179.0
1481846401,188.0
1481846401,72.0
1481932801,40.5
1481932801,17.0
1481932801,9.0
1481932801,7.0
1481932801,21.0
1481932801,35.0
1481932801,68.0
1481932801,167.0
1481932801,345.0
1481932801,403.0
1481932801,463.0
1481932801,574.0
1481932801,630.0
1481932801,620.0
1481932801,536.0
1481932801,524.0
1481932801,509.0
1481932801,453.0
1481932801,434.0
1481932801,342.0
1481932801,223.0
1481932801,199.0
1481932801,168.0
1481932801,72.0
1482019201,40.5
1482019201,17.0
1482019201,9.0
1482019201,7.0
1482019201,25.0
1482019201,23.0
1482019201,52.0
1482019201,58.0
1482019201,129.0
1482019201,310.0
1482019201,447.0
1482019201,505.0
1482019201,614.0
1482019201,665.0
1482019201,539.5
1482019201,535.0
1482019201,507.0
1482019201,408.0
1482019201,349.0
1482019201,253.0
1482019201,221.0
1482019201,139.0
1482019201,89.0
1482019201,55.0
1482105601,43.0
1482105601,15.0
1482105601,7.0
1482105601,12.0
1482105601,10.0
1482105601,69.0
1482105601,386.0
1482105601,1158.0
1482105601,951.0
1482105601,779.0
1482105601,612.0
1482105601,593.0
1482105601,518.0
1482105601,571.0
1482105601,515.0
1482105601,600.0
1482105601,731.0
1482105601,857.0
1482105601,625.0
1482105601,361.0
1482105601,253.0
1482105601,160.0
1482105601,99.0
1482105601,60.0
1482192001,28.0
1482192001,12.0
1482192001,14.0
1482192001,5.0
1482192001,13.0
1482192001,67.0
1482192001,395.0
1482192001,1191.0
1482192001,964.0
1482192001,701.0
1482192001,535.0
1482192001,578.0
1482192001,635.0
1482192001,553.0
1482192001,591.0
1482192001,636.0
1482192001,738.0
1482192001,833.0
1482192001,670.0
1482192001,442.0
1482192001,207.0
1482192001,191.0
1482192001,134.0
1482192001,90.0
1482278401,44.0
1482278401,15.0
1482278401,9.0
1482278401,12.0
1482278401,20.0
1482278401,57.0
1482278401,392.0
1482278401,956.0
1482278401,1025.0
1482278401,768.0
1482278401,617.0
1482278401,615.0
1482278401,647.0
1482278401,591.0
1482278401,583.0
1482278401,635.0
1482278401,800.0
1482278401,845.0
1482278401,603.0
1482278401,409.0
1482278401,255.0
1482278401,204.0
1482278401,135.0
1482278401,78.0
1482364801,47.0
1482364801,16.0
1482364801,9.0
1482364801,11.0
1482364801,14.0
1482364801,53.0
1482364801,356.0
1482364801,1084.0
1482364801,821.0
1482364801,741.0
1482364801,634.0
1482364801,659.0
1482364801,632.0
1482364801,653.0
1482364801,597.0
1482364801,566.0
1482364801,746.0
1482364801,667.0
1482364801,594.0
1482364801,404.0
1482364801,252.0
1482364801,173.0
1482364801,145.0
1482364801,87.0
1482451201,67.0
1482451201,31.0
1482451201,18.0
1482451201,11.0
1482451201,19.0
1482451201,72.0
1482451201,267.0
1482451201,800.0
1482451201,711.0
1482451201,701.0
1482451201,599.0
1482451201,532.0
1482451201,583.0
1482451201,762.0
1482451201,660.0
1482451201,660.0
1482451201,582.0
1482451201,419.0
1482451201,402.0
1482451201,309.0
1482451201,264.0
1482451201,173.0
1482451201,134.0
1482451201,112.0
1482537601,53.0
1482537601,41.0
1482537601,27.0
1482537601,25.0
1482537601,18.0
1482537601,22.0
1482537601,70.0
1482537601,102.0
1482537601,292.0
1482537601,357.0
1482537601,451.0
1482537601,533.0
1482537601,580.0
1482537601,562.0
1482537601,521.0
1482537601,444.0
1482537601,383.0
1482537601,305.0
1482537601,255.0
1482537601,195.0
1482537601,198.0
1482537601,132.0
1482537601,90.0
1482537601,83.0
1482624001,62.0
1482624001,28.0
1482624001,22.0
1482624001,8.0
1482624001,4.0
1482624001,6.0
1482624001,23.0
1482624001,27.0
1482624001,50.0
1482624001,102.0
1482624001,200.0
1482624001,532.0
1482624001,583.0
1482624001,553.0
1482624001,539.5
1482624001,556.0
1482624001,139.0
1482624001,153.0
1482624001,163.0
1482624001,180.0
1482624001,179.0
1482624001,167.0
1482624001,106.0
1482624001,66.0
1482710401,32.0
1482710401,27.0
1482710401,13.0
1482710401,3.0
1482710401,4.0
1482710401,10.0
1482710401,30.0
1482710401,60.0
1482710401,83.0
1482710401,161.0
1482710401,273.0
1482710401,466.0
1482710401,712.0
1482710401,553.0
1482710401,539.5
1482710401,337.0
1482710401,329.0
1482710401,290.0
1482710401,302.0
1482710401,222.0
1482710401,206.0
1482710401,142.0
1482710401,107.0
1482710401,62.0
1482796801,33.0
1482796801,20.0
1482796801,10.0
1482796801,17.0
1482796801,10.0
1482796801,23.0
1482796801,48.0
1482796801,75.0
1482796801,99.0
1482796801,203.0
1482796801,296.0
1482796801,418.0
1482796801,495.0
1482796801,517.0
1482796801,464.0
1482796801,434.0
1482796801,391.0
1482796801,329.0
1482796801,282.0
1482796801,199.0
1482796801,184.0
1482796801,120.0
1482796801,108.0
1482796801,60.0
1482883201,44.0
1482883201,25.0
1482883201,8.0
1482883201,8.0
1482883201,13.0
1482883201,37.0
1482883201,99.0
1482883201,355.0
1482883201,365.0
1482883201,339.0
1482883201,333.0
1482883201,467.0
1482883201,581.0
1482883201,679.0
1482883201,594.0
1482883201,479.0
1482883201,522.0
1482883201,440.0
1482883201,363.0
1482883201,250.0
1482883201,151.0
1482883201,113.0
1482883201,89.0
1482883201,55.0
1482969601,29.0
1482969601,17.0
1482969601,8.0
1482969601,4.0
1482969601,12.0
1482969601,38.0
1482969601,113.0
1482969601,339.0
1482969601,439.0
1482969601,338.0
1482969601,362.0
1482969601,466.0
1482969601,471.0
1482969601,530.0
1482969601,587.0
1482969601,610.0
1482969601,549.0
1482969601,442.0
1482969601,361.0
1482969601,237.0
1482969601,188.0
1482969601,148.0
1482969601,117.0
1482969601,82.0
1483056001,40.0
1483056001,15.0
1483056001,11.0
1483056001,7.0
1483056001,17.0
1483056001,40.0
1483056001,122.0
1483056001,358.0
1483056001,418.0
1483056001,391.0
1483056001,423.0
1483056001,488.0
1483056001,592.0
1483056001,634.0
1483056001,619.0
1483056001,566.0
1483056001,563.0
1483056001,442.0
1483056001,386.0
1483056001,278.0
1483056001,205.0
1483056001,130.0
1483056001,120.0
1483056001,90.0
1483142401,58.0
1483142401,30.0
1483142401,19.0
1483142401,17.0
1483142401,14.0
1483142401,19.0
1483142401,59.0
1483142401,94.0
1483142401,229.0
1483142401,284.0
1483142401,414.0
1483142401,622.0
1483142401,583.0
1483142401,553.0
1483142401,539.5
1483142401,486.0
1483142401,409.0
1483142401,337.0
1483142401,284.0
1483142401,272.0
1483142401,264.0
1483142401,148.0
1483142401,122.0
1483142401,73.0
1509494401,19.0
1509494401,6.0
1509494401,12.0
1509494401,13.0
1509494401,20.0
1509494401,69.0
1509494401,459.0
1509494401,1167.0
1509494401,880.0
1509494401,901.0
1509494401,528.0
1509494401,483.0
1509494401,523.0
1509494401,486.0
1509494401,470.0
1509494401,556.0
1509494401,826.0
1509494401,963.0
1509494401,764.0
1509494401,420.0
1509494401,280.0
1509494401,180.0
1509494401,169.0
1509494401,73.0
1509580801,34.0
1509580801,8.0
1509580801,4.0
1509580801,8.0
1509580801,9.0
1509580801,64.0
1509580801,454.0
1509580801,1178.0
1509580801,1002.0
1509580801,863.0
1509580801,536.0
1509580801,487.0
1509580801,543.0
1509580801,522.0
1509580801,523.0
1509580801,591.0
1509580801,815.0
1509580801,1011.0
1509580801,788.0
1509580801,400.0
1509580801,282.0
1509580801,176.0
1509580801,165.0
1509580801,107.0
1509667201,37.0
1509667201,14.0
1509667201,9.0
1509667201,17.0
1509667201,14.0
1509667201,64.0
1509667201,420.0
1509667201,1166.0
1509667201,984.0
1509667201,775.0
1509667201,552.0
1509667201,530.0
1509667201,595.0
1509667201,550.0
1509667201,570.0
1509667201,732.0
1509667201,945.0
1509667201,916.0
1509667201,636.0
1509667201,413.0
1509667201,266.0
1509667201,155.0
1509667201,166.0
1509667201,135.0
1509753601,96.0
1509753601,33.0
1509753601,31.0
1509753601,19.0
1509753601,12.0
1509753601,22.0
1509753601,82.0
1509753601,207.0
1509753601,375.0
1509753601,490.0
1509753601,517.0
1509753601,562.0
1509753601,589.0
1509753601,608.0
1509753601,552.0
1509753601,485.0
1509753601,520.0
1509753601,454.0
1509753601,375.0
1509753601,294.0
1509753601,237.0
1509753601,166.0
1509753601,160.0
1509753601,177.0
1509840001,95.0
1509840001,65.0
1509840001,30.0
1509840001,28.0
1509840001,19.0
1509840001,20.0
1509840001,41.0
1509840001,70.0
1509840001,134.0
1509840001,289.0
1509840001,392.0
1509840001,514.0
1509840001,687.0
1509840001,586.0
1509840001,468.0
1509840001,458.0
1509840001,469.0
1509840001,409.0
1509840001,330.0
1509840001,259.0
1509840001,227.0
1509840001,147.0
1509840001,94.0
1509840001,49.0
1509926401,24.0
1509926401,8.0
1509926401,4.0
1509926401,2.0
1509926401,11.0
1509926401,59.0
1509926401,432.0
1509926401,1107.0
1509926401,927.0
1509926401,892.0
1509926401,506.0
1509926401,448.0
1509926401,543.0
1509926401,461.0
1509926401,506.0
1509926401,548.0
1509926401,729.0
1509926401,823.0
1509926401,643.0
1509926401,345.0
1509926401,223.0
1509926401,143.0
1509926401,87.0
1509926401,35.0
1510012801,19.0
1510012801,7.0
1510012801,2.0
1510012801,4.0
1510012801,7.0
1510012801,65.0
1510012801,467.0
1510012801,1139.0
1510012801,749.0
1510012801,922.0
1510012801,613.0
1510012801,496.0
1510012801,529.0
1510012801,426.0
1510012801,478.0
1510012801,504.0
1510012801,842.0
1510012801,834.0
1510012801,761.0
1510012801,421.0
1510012801,271.0
1510012801,159.0
1510012801,133.0
1510012801,34.0
1510099201,14.0
1510099201,7.0
1510099201,3.0
1510099201,6.0
1510099201,16.0
1510099201,55.0
1510099201,411.0
1510099201,742.0
1510099201,777.0
1510099201,888.0
1510099201,511.0
1510099201,518.0
1510099201,527.0
1510099201,517.0
1510099201,479.0
1510099201,564.0
1510099201,808.0
1510099201,971.0
1510099201,809.0
1510099201,429.0
1510099201,261.0
1510099201,172.0
1510099201,130.0
1510099201,35.0
1510185601,18.0
1510185601,5.0
1510185601,3.0
1510185601,2.0
1510185601,21.0
1510185601,58.0
1510185601,477.0
1510185601,1122.0
1510185601,979.0
1510185601,913.0
1510185601,578.0
1510185601,487.0
1510185601,539.0
1510185601,510.0
1510185601,472.0
1510185601,659.0
1510185601,946.0
1510185601,1014.0
1510185601,1124.0
1510185601,589.0
1510185601,297.0
1510185601,198.0
1510185601,139.0
1510185601,104.0
1510272001,44.0
1510272001,23.0
1510272001,7.0
1510272001,9.0
1510272001,20.0
1510272001,56.0
1510272001,450.0
1510272001,1077.0
1510272001,1039.0
1510272001,979.0
1510272001,595.0
1510272001,547.0
1510272001,568.0
1510272001,509.0
1510272001,553.0
1510272001,693.0
1510272001,901.0
1510272001,886.0
1510272001,737.0
1510272001,471.0
1510272001,268.0
1510272001,163.0
1510272001,147.0
1510272001,103.0
1510358401,80.0
1510358401,38.0
1510358401,27.0
1510358401,30.0
1510358401,15.0
1510358401,18.0
1510358401,79.0
1510358401,180.0
1510358401,356.0
1510358401,438.0
1510358401,492.0
1510358401,602.0
1510358401,637.0
1510358401,631.0
1510358401,551.0
1510358401,562.0
1510358401,552.0
1510358401,487.0
1510358401,445.0
1510358401,351.0
1510358401,192.0
1510358401,158.0
1510358401,150.0
1510358401,190.0
1510444801,109.0
1510444801,51.0
1510444801,45.0
1510444801,30.0
1510444801,25.0
1510444801,20.0
1510444801,35.0
1510444801,84.0
1510444801,127.0
1510444801,330.0
1510444801,410.0
1510444801,444.0
1510444801,566.0
1510444801,621.0
1510444801,597.0
1510444801,516.0
1510444801,516.0
1510444801,406.0
1510444801,342.0
1510444801,235.0
1510444801,170.0
1510444801,116.0
1510444801,59.0
1510444801,36.0
1510531201,17.0
1510531201,6.0
1510531201,4.0
1510531201,4.0
1510531201,16.0
1510531201,60.0
1510531201,373.0
1510531201,1157.0
1510531201,989.0
1510531201,921.0
1510531201,539.0
1510531201,473.0
1510531201,485.0
1510531201,487.0
1510531201,477.0
1510531201,515.0
1510531201,722.0
1510531201,820.0
1510531201,768.0
1510531201,407.0
1510531201,199.0
1510531201,122.0
1510531201,98.0
1510531201,47.0
1510617601,16.0
1510617601,11.0
1510617601,6.0
1510617601,4.0
1510617601,20.0
1510617601,78.0
1510617601,465.0
1510617601,1154.0
1510617601,792.0
1510617601,1013.0
1510617601,573.0
1510617601,473.0
1510617601,497.0
1510617601,452.0
1510617601,484.0
1510617601,557.0
1510617601,792.0
1510617601,813.0
1510617601,721.0
1510617601,535.0
1510617601,240.0
1510617601,162.0
1510617601,114.0
1510617601,49.0
1510704001,24.0
1510704001,4.0
1510704001,3.0
1510704001,5.0
1510704001,19.0
1510704001,59.0
1510704001,467.0
1510704001,1172.0
1510704001,940.0
1510704001,915.0
1510704001,597.0
1510704001,526.0
1510704001,520.0
1510704001,470.0
1510704001,512.0
1510704001,556.0
1510704001,719.0
1510704001,846.0
1510704001,747.0
1510704001,471.0
1510704001,254.0
1510704001,162.0
1510704001,119.0
1510704001,50.0
1510790401,19.0
1510790401,15.0
1510790401,5.0
1510790401,8.0
1510790401,11.0
1510790401,79.0
1510790401,470.0
1510790401,1147.0
1510790401,899.0
1510790401,924.0
1510790401,534.0
1510790401,506.0
1510790401,526.0
1510790401,514.0
1510790401,535.0
1510790401,538.0
1510790401,778.0
1510790401,1035.0
1510790401,1023.0
1510790401,519.0
1510790401,292.0
1510790401,154.0
1510790401,129.0
1510790401,122.0
1510876801,44.0
1510876801,17.0
1510876801,7.0
1510876801,12.0
1510876801,19.0
1510876801,69.0
1510876801,407.0
1510876801,1101.0
1510876801,980.0
1510876801,788.0
1510876801,590.0
1510876801,536.0
1510876801,591.0
1510876801,585.0
1510876801,583.0
1510876801,703.0
1510876801,959.0
1510876801,857.0
1510876801,682.0
1510876801,398.0
1510876801,290.0
1510876801,163.0
1510876801,142.0
1510876801,99.0
1510963201,53.0
1510963201,34.0
1510963201,22.0
1510963201,10.0
1510963201,17.0
1510963201,25.0
1510963201,70.0
1510963201,175.0
1510963201,412.0
1510963201,495.0
1510963201,515.0
1510963201,587.0
1510963201,689.0
1510963201,739.0
1510963201,817.0
1510963201,1034.0
1510963201,990.0
1510963201,476.0
1510963201,419.0
1510963201,259.0
1510963201,232.0
1510963201,185.0
1510963201,131.0
1510963201,82.0
1511049601,64.0
1511049601,41.0
1511049601,27.0
1511049601,19.0
1511049601,23.0
1511049601,18.0
1511049601,50.0
1511049601,67.0
1511049601,158.0
1511049601,309.0
1511049601,481.0
1511049601,459.0
1511049601,558.0
1511049601,595.0
1511049601,588.0
1511049601,544.0
1511049601,545.0
1511049601,403.0
1511049601,329.0
1511049601,287.0
1511049601,189.0
1511049601,110.0
1511049601,79.0
1511049601,55.0
1511136001,16.0
1511136001,5.0
1511136001,4.0
1511136001,6.0
1511136001,15.0
1511136001,70.0
1511136001,444.0
1511136001,1084.0
1511136001,963.0
1511136001,1021.0
1511136001,573.0
1511136001,496.0
1511136001,509.0
1511136001,466.0
1511136001,476.0
1511136001,563.0
1511136001,810.0
1511136001,1057.0
1511136001,785.0
1511136001,354.0
1511136001,211.0
1511136001,146.0
1511136001,93.0
1511136001,55.0
1511222401,11.0
1511222401,6.0
1511222401,1.0
1511222401,2.0
1511222401,20.0
1511222401,64.0
1511222401,465.0
1511222401,1097.0
1511222401,815.0
1511222401,910.0
1511222401,621.0
1511222401,539.0
1511222401,496.0
1511222401,491.0
1511222401,535.0
1511222401,567.0
1511222401,889.0
1511222401,975.0
1511222401,950.0
1511222401,618.0
1511222401,233.0
1511222401,165.0
1511222401,133.0
1511222401,65.0
1511308801,13.0
1511308801,4.0
1511308801,4.0
1511308801,5.0
1511308801,15.0
1511308801,75.0
1511308801,481.0
1511308801,1094.0
1511308801,826.0
1511308801,920.0
1511308801,568.0
1511308801,522.0
1511308801,520.0
1511308801,464.0
1511308801,498.0
1511308801,563.0
1511308801,836.0
1511308801,994.0
1511308801,1019.0
1511308801,441.0
1511308801,241.0
1511308801,169.0
1511308801,127.0
1511308801,60.0
1511395201,26.0
1511395201,18.0
1511395201,8.0
1511395201,8.0
1511395201,24.0
1511395201,58.0
1511395201,438.0
1511395201,1111.0
1511395201,976.0
1511395201,908.0
1511395201,520.0
1511395201,494.0
1511395201,557.0
1511395201,516.0
1511395201,487.0
1511395201,575.0
1511395201,803.0
1511395201,970.0
1511395201,794.0
1511395201,425.0
1511395201,305.0
1511395201,163.0
1511395201,102.0
1511395201,67.0
1511481601,32.0
1511481601,8.0
1511481601,8.0
1511481601,10.0
1511481601,19.0
1511481601,65.0
1511481601,364.0
1511481601,1087.0
1511481601,978.0
1511481601,803.0
1511481601,517.0
1511481601,544.0
1511481601,567.0
1511481601,584.0
1511481601,573.0
1511481601,672.0
1511481601,969.0
1511481601,1039.0
1511481601,922.0
1511481601,422.0
1511481601,300.0
1511481601,171.0
1511481601,128.0
1511481601,101.0
1511568001,52.0
1511568001,41.0
1511568001,32.0
1511568001,24.0
1511568001,12.0
1511568001,22.0
1511568001,67.0
1511568001,160.0
1511568001,365.0
1511568001,486.0
1511568001,575.0
1511568001,683.0
1511568001,938.0
1511568001,935.0
1511568001,849.0
1511568001,501.0
1511568001,491.0
1511568001,389.0
1511568001,416.0
